# Rayleigh ZZ (syntest)
#
# Periods:                        8.0 
# lat1    lon1   lat2    lon2    ttime
47.2505 15.5232 46.2340 13.2438    nan
47.2505 15.5232 46.2385 10.2253    nan
47.2505 15.5232 46.2408 12.9877    nan
47.2505 15.5232 46.2445 13.5094  48.98
47.2505 15.5232 46.2465 11.4137  86.54
47.2505 15.5232 46.2507 10.3953    nan
47.2505 15.5232 46.2829 12.0472  74.40
47.2505 15.5232 46.2888 12.2995    nan
47.2505 15.5232 46.2941 14.4433    nan
47.2505 15.5232 46.2967 10.8617  98.82
47.2505 15.5232 46.2987 10.5510    nan
47.2505 15.5232 46.2990 12.8134  59.43
47.2505 15.5232 46.3116 12.4448  66.39
47.2505 15.5232 46.3174 13.9999    nan
47.2505 15.5232 46.3176 11.0921  92.45
47.2505 15.5232 46.3195 13.0984  54.69
47.2505 15.5232 46.3255 11.6048    nan
47.2505 15.5232 46.3264 10.7838 100.24
47.2505 15.5232 46.3269 11.7865    nan
47.2505 15.5232 46.3483 11.2385  90.33
47.2505 15.5232 46.3631 12.4697    nan
47.2505 15.5232 46.3738 10.2493 110.54
47.2505 15.5232 46.3778 11.9822  73.81
47.2505 15.5232 46.3875 12.1706  72.43
47.2505 15.5232 46.3934 11.4056  87.24
47.2505 15.5232 46.4003 12.6250    nan
47.2505 15.5232 46.4142 13.0011    nan
47.2505 15.5232 46.4245 17.7954  50.68
47.2505 15.5232 46.4301 10.4478    nan
47.2505 15.5232 46.4396 11.0181  95.13
47.2505 15.5232 46.4428 13.5650  44.61
47.2505 15.5232 46.4474 11.6404  81.11
47.2505 15.5232 46.4481 16.2504  28.83
47.2505 15.5232 46.4530 10.5789    nan
47.2505 15.5232 46.4564 11.1182    nan
47.2505 15.5232 46.4569 12.8814  57.42
47.2505 15.5232 46.4578 12.3459    nan
47.2505 15.5232 46.4630 11.3778  86.09
47.2505 15.5232 46.4779 10.0989    nan
47.2505 15.5232 46.4783 11.7668    nan
47.2505 15.5232 46.4809 13.0239    nan
47.2505 15.5232 46.4840 10.8266    nan
47.2505 15.5232 46.4861 12.5074  63.99
47.2505 15.5232 46.4870 10.2745 110.44
47.2505 15.5232 46.4952 11.3185  88.63
47.2505 15.5232 46.5036 11.9869    nan
47.2505 15.5232 46.5068 10.9028    nan
47.2505 15.5232 46.5132 11.5059    nan
47.2505 15.5232 46.5254 12.7139  61.10
47.2505 15.5232 46.5256 18.2647  58.69
47.2505 15.5232 46.5272 12.1748    nan
47.2505 15.5232 46.5306 10.4526    nan
47.2505 15.5232 46.5480 13.5137  43.99
47.2505 15.5232 46.5491 13.1481    nan
47.2505 15.5232 46.5584 12.9729  54.48
47.2505 15.5232 46.5656 12.8944  55.87
47.2505 15.5232 46.5735 11.6467    nan
47.2505 15.5232 46.5762 13.3901  45.54
47.2505 15.5232 46.5763 11.1635  90.66
47.2505 15.5232 46.5776 12.3778  66.49
47.2505 15.5232 46.5879 10.1683    nan
47.2505 15.5232 46.6046 12.5251  60.42
47.2505 15.5232 46.6077 13.5845  41.94
47.2505 15.5232 46.6117 10.6308 102.79
47.2505 15.5232 46.6164 10.5495 105.93
47.2505 15.5232 46.6246 11.8805  75.05
47.2505 15.5232 46.6247 10.8301  97.39
47.2505 15.5232 46.6384 12.0420    nan
47.2505 15.5232 46.6395 13.2718  47.25
47.2505 15.5232 46.6407 11.3551    nan
47.2505 15.5232 46.6408 17.3149  40.18
47.2505 15.5232 46.6478 10.9911  95.16
47.2505 15.5232 46.6543 11.5434  82.82
47.2505 15.5232 46.6671 11.6886  78.75
47.2505 15.5232 46.6762 12.2205  67.78
47.2505 15.5232 46.6902 10.5127 105.37
47.2505 15.5232 46.6903 12.7642  56.72
47.2505 15.5232 46.6904 12.9081  54.30
47.2505 15.5232 46.7075 11.2025    nan
47.2505 15.5232 46.7225 14.1458  30.51
47.2505 15.5232 46.7260 10.6853 102.81
47.2505 15.5232 46.7381 11.9090    nan
47.2505 15.5232 46.7415 10.8256  99.09
47.2505 15.5232 46.7427 12.4359  62.65
47.2505 15.5232 46.7436 13.0855  49.85
47.2505 15.5232 46.7444 18.9654  68.29
47.2505 15.5232 46.7540 13.8495  36.28
47.2505 15.5232 46.7566 15.8254  15.39
47.2505 15.5232 46.7714 12.0908  69.59
47.2505 15.5232 46.7775 12.5890  56.83
47.2505 15.5232 46.7777 11.4078  84.73
47.2505 15.5232 46.7793 13.3339  44.86
47.2505 15.5232 46.8028 11.1037    nan
47.2505 15.5232 46.8066 12.2636  66.67
47.2505 15.5232 46.8128 13.4803  41.48
47.2505 15.5232 46.8129 11.5480    nan
47.2505 15.5232 46.8199 11.2587  88.48
47.2505 15.5232 46.8243 11.7389    nan
47.2505 15.5232 46.8283 12.4625  61.57
47.2505 15.5232 46.8381 13.6711  37.73
47.2505 15.5232 46.8625 11.9466  72.99
47.2505 15.5232 46.8642 16.5276  22.92
47.2505 15.5232 46.8714 12.1156  69.62
47.2505 15.5232 46.8774 11.4214  83.23
47.2505 15.5232 46.9091 13.0787  49.60
47.2505 15.5232 46.9182 12.3110    nan
47.2505 15.5232 46.9346 12.8673  53.68
47.2505 15.5232 46.9452 14.0319  29.41
47.2505 15.5232 46.9463 18.4820  60.39
47.2505 15.5232 46.9520 17.1486  33.60
47.2505 15.5232 46.9522 11.7831    nan
47.2505 15.5232 46.9643 12.9752  51.25
47.2505 15.5232 46.9663 14.1528  27.26
47.2505 15.5232 46.9747 13.5114  39.75
47.2505 15.5232 46.9763 11.6378    nan
47.2505 15.5232 46.9811 13.6892  36.70
47.2505 15.5232 46.9886 12.5100  61.09
47.2505 15.5232 46.9945 11.9796    nan
47.2505 15.5232 47.0139 13.1864  46.67
47.2505 15.5232 47.0211 10.7291  99.75
47.2505 15.5232 47.0217 12.6894  56.96
47.2505 15.5232 47.0433 12.3318  64.14
47.2505 15.5232 47.0495 13.9052  31.53
47.2505 15.5232 47.0508 12.1287  69.27
47.2505 15.5232 47.0684 12.8766  52.16
47.2505 15.5232 47.0703 10.2643    nan
47.2505 15.5232 47.0784 13.3447  42.69
47.2505 15.5232 47.0893 13.5499  39.07
47.2505 15.5232 47.0909 12.5391  60.25
47.2505 15.5232 47.0948 13.9499  30.85
47.2505 15.5232 47.0984  8.9252 140.59
47.2505 15.5232 47.1020 14.1927  25.76
47.2505 15.5232 47.1029 13.9958  29.40
47.2505 15.5232 47.1293 13.0792  48.33
47.2505 15.5232 47.1381 13.7348  34.96
47.2505 15.5232 47.1501 13.9271  30.47
47.2505 15.5232 47.1547 18.8341  66.96
47.2505 15.5232 47.1605 12.6420  59.65
47.2505 15.5232 47.1607 13.2160  45.52
47.2505 15.5232 47.1839 12.9368  51.70
47.2505 15.5232 47.1863 13.4193  41.32
47.2505 15.5232 47.1888 13.9921  29.38
47.2505 15.5232 47.1968 12.7209  55.91
47.2505 15.5232 47.2054 14.1072  26.94
47.2505 15.5232 47.2205 11.2087  89.28
47.2505 15.5232 47.2276 13.0586  48.65
47.2505 15.5232 47.2306 14.2970  23.53
47.2505 15.5232 47.2384 13.5776  37.77
47.2505 15.5232 47.2418 13.8039  32.83
47.2505 15.5232 47.2651 13.4917  39.62
47.2505 15.5232 47.2780 13.3106  43.62
47.2505 15.5232 47.2834 16.7056  23.33
47.2505 15.5232 47.2867  9.8803 120.61
47.2505 15.5232 47.3357 11.5763  81.57
47.2505 15.5232 47.3369 14.0325  28.63
47.2505 15.5232 47.3448 11.1037  93.15
47.2505 15.5232 47.3535 13.6628  35.86
47.2505 15.5232 47.3789 12.3084  64.53
47.2505 15.5232 47.4070 10.2934 111.49
47.2505 15.5232 47.4086 15.9587   9.53
47.2505 15.5232 47.4243 12.6770  57.23
47.2505 15.5232 47.4258 14.2890  23.93
47.2505 15.5232 47.4301 13.7610  34.37
47.2505 15.5232 47.4313 17.9238  48.15
47.2505 15.5232 47.4642 11.9189  74.64
47.2505 15.5232 47.4797 13.1260  47.77
47.2505 15.5232 47.4871 10.7623  99.71
47.2505 15.5232 47.5207 14.4165  22.89
47.2505 15.5232 47.5414 13.9308  31.76
47.2505 15.5232 47.5522 11.4363  86.53
47.2505 15.5232 47.6386 18.3824  58.89
47.2505 15.5232 47.6837 11.0034  96.04
47.2505 15.5232 47.6913 13.6383  38.72
47.2505 15.5232 47.7528 11.8492  77.67
47.2505 15.5232 47.7589 17.0530  34.02
47.2505 15.5232 47.8102  9.5221    nan
47.2505 15.5232 47.8277 13.5612  41.22
47.2505 15.5232 47.8294 17.6559  46.03
47.2505 15.5232 47.8333 10.6235 106.98
47.2505 15.5232 47.8495 14.2659  30.52
47.2505 15.5232 47.8693 12.3915  66.05
47.2505 15.5232 47.9282 15.8588  20.91
47.2505 15.5232 47.9480 14.7589  26.03
47.2505 15.5232 48.0152 18.3525  61.56
47.2505 15.5232 48.0194 10.1998 111.95
47.2505 15.5232 48.0628  9.7104    nan
47.2505 15.5232 48.0635 15.4063  25.54
47.2505 15.5232 48.0979 12.0838  70.30
47.2505 15.5232 48.1002 14.1398  38.60
47.2505 15.5232 48.1182  8.5502 144.42
47.2505 15.5232 48.1230 13.3063  51.03
47.2505 15.5232 48.1400  9.1994    nan
47.2505 15.5232 48.1651 10.7334  99.51
47.2505 15.5232 48.1961 17.1025  41.45
47.2505 15.5232 48.2131 14.1367  41.07
47.2505 15.5232 48.2333 18.9990  75.44
47.2505 15.5232 48.2443 17.7898  53.86
47.2505 15.5232 48.2928 12.9750  58.02
47.2505 15.5232 48.3014 14.6496  38.02
47.2505 15.5232 48.3067 11.9233  76.90
47.2505 15.5232 48.3477  9.8311 115.87
47.2505 15.5232 48.3483 15.1619  35.57
47.2505 15.5232 48.3629 16.5942    nan
47.2505 15.5232 48.3636 10.4021 106.37
47.2505 15.5232 48.3687 15.6522  33.76
47.2505 15.5232 48.3730 17.2770  47.39
47.2505 15.5232 48.4272 13.4975  54.38
47.2505 15.5232 48.4438  9.4586 124.49
47.2505 15.5232 48.4470 18.3359    nan
47.2505 15.5232 48.4530  8.9261 136.73
47.2505 15.5232 48.4608 14.0707  48.49
47.2505 15.5232 48.4780 12.4605  69.16
47.2505 15.5232 48.4940 18.8361    nan
47.2505 15.5232 48.5019 11.4534  87.15
47.2505 15.5232 48.5230 10.9333  97.22
47.2505 15.5232 48.5300 12.9776  63.34
47.2505 15.5232 48.5379 12.9455  64.39
47.2505 15.5232 48.6044 17.6747  57.50
47.2505 15.5232 48.6348 14.7326  47.25
47.2505 15.5232 48.7026 11.9466  81.12
47.2505 15.5232 48.7156 17.1041  52.60
47.2505 15.5232 48.7163 15.5288  44.95
47.2505 15.5232 48.7287 16.5904    nan
47.2505 15.5232 48.7289 10.2971 110.61
47.2505 15.5232 48.7404 16.0203  46.06
47.2505 15.5232 48.7534  9.7219 122.76
47.2505 15.5232 48.7909 10.8171 102.95
47.2505 15.5232 48.8045 18.4645  73.73
47.2505 15.5232 48.8331 12.6421  73.74
47.2505 15.5232 48.8640 14.2845  58.32
47.2505 15.5232 48.8697 13.1943  68.79
47.2505 15.5232 48.9334 14.9936    nan
47.2505 15.5232 48.9434 15.7007  51.48
47.2505 15.5232 48.9894  8.4921    nan
47.2638 11.6363 43.0500  9.8424    nan
47.2638 11.6363 43.4764 10.5787    nan
47.2638 11.6363 45.1286 16.2664 114.28
47.2638 11.6363 45.1371  9.3837  84.09
47.2638 11.6363 45.2380  8.2885    nan
47.2638 11.6363 45.3660  8.8338    nan
47.2638 11.6363 45.5090 16.0507 104.30
47.2638 11.6363 45.6225  8.3610    nan
47.2638 11.6363 46.7444 18.9654 149.05
47.2638 11.6363 46.9463 18.4820 139.06
47.2638 11.6363 47.1547 18.8341 146.12
47.2638 11.6363 48.0152 18.3525    nan
47.2638 11.6363 48.0194 10.1998  40.06
47.2638 11.6363 48.0635 15.4063  84.66
47.2638 11.6363 48.1182  8.5502  72.34
47.2638 11.6363 48.1230 13.3063  44.65
47.2638 11.6363 48.1400  9.1994  59.94
47.2638 11.6363 48.2333 18.9990    nan
47.2638 11.6363 48.2443 17.7898    nan
47.2638 11.6363 48.3014 14.6496  73.15
47.2638 11.6363 48.3477  9.8311  51.51
47.2638 11.6363 48.3483 15.1619  83.46
47.2638 11.6363 48.4438  9.4586  59.29
47.2638 11.6363 48.4470 18.3359    nan
47.2638 11.6363 48.4530  8.9261  68.51
47.2638 11.6363 48.4780 12.4605    nan
47.2638 11.6363 48.4940 18.8361 151.90
47.2638 11.6363 48.5300 12.9776  48.68
47.2638 11.6363 48.5379 12.9455  48.58
47.2638 11.6363 48.6044 17.6747    nan
47.2638 11.6363 48.7287 16.5904 114.49
47.2638 11.6363 48.7289 10.2971  52.78
47.2638 11.6363 48.7534  9.7219  61.42
47.2638 11.6363 48.8045 18.4645    nan
47.2638 11.6363 48.8331 12.6421  52.48
47.2638 11.6363 48.8640 14.2845  75.43
47.2638 11.6363 48.8697 13.1943  59.60
47.2638 11.6363 48.9434 15.7007 101.08
47.2638 11.6363 48.9743  8.6837  83.79
47.2651 13.4917 45.6048 10.9697    nan
47.2651 13.4917 45.7552 11.0242  68.09
47.2651 13.4917 45.8065 11.2600  62.49
47.2651 13.4917 45.9043 11.7112  53.71
47.2651 13.4917 45.9209 11.0236  64.67
47.2651 13.4917 46.0366 11.5235  53.82
47.2651 13.4917 46.0603 11.7500    nan
47.2651 13.4917 46.0951 11.9840  45.69
47.2651 13.4917 46.1425 12.8085  37.06
47.2651 13.4917 46.1547 12.1850  42.28
47.2651 13.4917 46.1927 12.4166  38.42
47.2780 13.3106 45.6048 10.9697  69.34
47.2780 13.3106 45.7552 11.0242  64.91
47.2780 13.3106 45.8065 11.2600  59.74
47.2780 13.3106 45.9043 11.7112  51.46
47.2780 13.3106 45.9209 11.0236  62.54
47.2780 13.3106 45.9609 11.3202  56.10
47.2780 13.3106 46.0603 11.7500  46.29
47.2780 13.3106 46.0951 11.9840  42.67
47.2780 13.3106 46.1425 12.8085  35.11
47.2780 13.3106 46.1547 12.1850    nan
47.2780 13.3106 46.2990 12.8134  30.87
47.2780 13.3106 47.1020 14.1927  18.82
47.2780 13.3106 47.1888 13.9921  14.59
47.2780 13.3106 47.2054 14.1072  16.57
47.2780 13.3106 47.2306 14.2970  20.13
47.2780 13.3106 47.3369 14.0325  15.05
47.2780 13.3106 47.3678 14.4726  23.67
47.2780 13.3106 47.4258 14.2890  20.82
47.2780 13.3106 47.5414 13.9308  15.14
47.2834 16.7056 43.0500  9.8424    nan
47.2834 16.7056 43.1210 10.5732    nan
47.2834 16.7056 43.4764 10.5787    nan
47.2834 16.7056 44.1703 12.2445    nan
47.2834 16.7056 44.5359 10.5961    nan
47.2834 16.7056 44.5825 12.0057    nan
47.2834 16.7056 44.6608 11.4363    nan
47.2834 16.7056 44.8939  9.9098    nan
47.2834 16.7056 44.9592 12.4323    nan
47.2834 16.7056 45.0167 12.0335    nan
47.2834 16.7056 45.1074 10.4817    nan
47.2834 16.7056 45.1371  9.3837    nan
47.2834 16.7056 45.2380  8.2885    nan
47.2834 16.7056 45.3135 10.6628    nan
47.2834 16.7056 45.3443 12.3182    nan
47.2834 16.7056 45.3660  8.8338    nan
47.2834 16.7056 45.6048 10.9697    nan
47.2834 16.7056 45.6198 12.6210    nan
47.2834 16.7056 45.6225  8.3610    nan
47.2834 16.7056 45.6335 11.9713    nan
47.2834 16.7056 45.7552 11.0242    nan
47.2834 16.7056 45.8065 11.2600    nan
47.2834 16.7056 45.8193 13.1280  84.55
47.2834 16.7056 45.8991 10.2249    nan
47.2834 16.7056 45.9043 11.7112    nan
47.2834 16.7056 45.9164 17.8160  44.89
47.2834 16.7056 45.9201 10.4529    nan
47.2834 16.7056 45.9209 11.0236    nan
47.2834 16.7056 45.9563 11.9391    nan
47.2834 16.7056 45.9571 10.6218    nan
47.2834 16.7056 45.9609 11.3202    nan
47.2834 16.7056 46.0082  8.4818    nan
47.2834 16.7056 46.0147 10.3246    nan
47.2834 16.7056 46.0174 10.8090    nan
47.2834 16.7056 46.0366 11.5235    nan
47.2834 16.7056 46.0473  9.7610    nan
47.2834 16.7056 46.0603 11.7500    nan
47.2834 16.7056 46.0951 11.9840    nan
47.2834 16.7056 46.1012 10.7075    nan
47.2834 16.7056 46.1117 10.1389    nan
47.2834 16.7056 46.1311 11.3450    nan
47.2834 16.7056 46.1425 12.8085  84.56
47.2834 16.7056 46.1468 10.8060    nan
47.2834 16.7056 46.1547 12.1850    nan
47.2834 16.7056 46.1597 17.2897  35.49
47.2834 16.7056 46.1880 11.0228    nan
47.2834 16.7056 46.1927 12.4166    nan
47.2834 16.7056 46.2071 10.4791    nan
47.2834 16.7056 46.2077 11.2324    nan
47.2834 16.7056 46.2083 11.9315    nan
47.2834 16.7056 46.2192 10.7364    nan
47.2834 16.7056 46.2385 10.2253    nan
47.2834 16.7056 46.2465 11.4137    nan
47.2834 16.7056 46.2507 10.3953    nan
47.2834 16.7056 46.2888 12.2995    nan
47.2834 16.7056 46.2967 10.8617    nan
47.2834 16.7056 46.2987 10.5510    nan
47.2834 16.7056 46.2990 12.8134    nan
47.2834 16.7056 46.3176 11.0921    nan
47.2834 16.7056 46.3255 11.6048 105.17
47.2834 16.7056 46.3264 10.7838    nan
47.2834 16.7056 46.3269 11.7865 100.14
47.2834 16.7056 46.3483 11.2385 112.56
47.2834 16.7056 46.3631 12.4697    nan
47.2834 16.7056 46.3738 10.2493 133.73
47.2834 16.7056 46.3778 11.9822  96.32
47.2834 16.7056 46.3875 12.1706  92.80
47.2834 16.7056 46.3934 11.4056    nan
47.2834 16.7056 46.4003 12.6250    nan
47.2834 16.7056 46.4245 17.7954  32.17
47.2834 16.7056 46.4301 10.4478    nan
47.2834 16.7056 46.4396 11.0181    nan
47.2834 16.7056 46.4474 11.6404    nan
47.2834 16.7056 46.4530 10.5789    nan
47.2834 16.7056 46.4564 11.1182    nan
47.2834 16.7056 46.4578 12.3459    nan
47.2834 16.7056 46.4779 10.0989 138.37
47.2834 16.7056 46.4783 11.7668 100.59
47.2834 16.7056 46.4809 13.0239    nan
47.2834 16.7056 46.4840 10.8266    nan
47.2834 16.7056 46.4861 12.5074  85.24
47.2834 16.7056 46.4870 10.2745 134.32
47.2834 16.7056 46.5036 11.9869    nan
47.2834 16.7056 46.5068 10.9028    nan
47.2834 16.7056 46.5132 11.5059    nan
47.2834 16.7056 46.5254 12.7139  82.66
47.2834 16.7056 46.5256 18.2647  37.54
47.2834 16.7056 46.5272 12.1748    nan
47.2834 16.7056 46.5306 10.4526    nan
47.2834 16.7056 46.5445 13.2054    nan
47.2834 16.7056 46.5656 12.8944  78.52
47.2834 16.7056 46.5735 11.6467    nan
47.2834 16.7056 46.5762 13.3901  68.51
47.2834 16.7056 46.5763 11.1635    nan
47.2834 16.7056 46.5776 12.3778    nan
47.2834 16.7056 46.5879 10.1683    nan
47.2834 16.7056 46.6046 12.5251    nan
47.2834 16.7056 46.6077 13.5845    nan
47.2834 16.7056 46.6117 10.6308    nan
47.2834 16.7056 46.6246 11.8805    nan
47.2834 16.7056 46.6247 10.8301    nan
47.2834 16.7056 46.6300 13.7530    nan
47.2834 16.7056 46.6384 12.0420  93.93
47.2834 16.7056 46.6395 13.2718    nan
47.2834 16.7056 46.6407 11.3551    nan
47.2834 16.7056 46.6478 10.9911    nan
47.2834 16.7056 46.6543 11.5434    nan
47.2834 16.7056 46.6671 11.6886    nan
47.2834 16.7056 46.6762 12.2205    nan
47.2834 16.7056 46.6820 13.4414    nan
47.2834 16.7056 46.6902 10.5127    nan
47.2834 16.7056 46.6903 12.7642    nan
47.2834 16.7056 46.6904 12.9081  76.97
47.2834 16.7056 46.7075 11.2025    nan
47.2834 16.7056 46.7260 10.6853    nan
47.2834 16.7056 46.7381 11.9090    nan
47.2834 16.7056 46.7415 10.8256    nan
47.2834 16.7056 46.7427 12.4359    nan
47.2834 16.7056 46.7436 13.0855    nan
47.2834 16.7056 46.7444 18.9654  47.63
47.2834 16.7056 46.7714 12.0908    nan
47.2834 16.7056 46.7775 12.5890  81.84
47.2834 16.7056 46.7777 11.4078    nan
47.2834 16.7056 46.7793 13.3339    nan
47.2834 16.7056 46.8028 11.1037    nan
47.2834 16.7056 46.8066 12.2636    nan
47.2834 16.7056 46.8078 12.7564    nan
47.2834 16.7056 46.8128 13.4803    nan
47.2834 16.7056 46.8129 11.5480    nan
47.2834 16.7056 46.8199 11.2587    nan
47.2834 16.7056 46.8243 11.7389    nan
47.2834 16.7056 46.8283 12.4625  84.37
47.2834 16.7056 46.8522 12.9459  75.49
47.2834 16.7056 46.8625 11.9466    nan
47.2834 16.7056 46.8714 12.1156  91.72
47.2834 16.7056 46.8832 12.6326  80.57
47.2834 16.7056 46.9182 12.3110  86.77
47.2834 16.7056 46.9207 13.8765  54.18
47.2834 16.7056 46.9452 14.0319  52.18
47.2834 16.7056 46.9520 17.1486  12.81
47.2834 16.7056 46.9522 11.7831 100.28
47.2834 16.7056 46.9643 12.9752    nan
47.2834 16.7056 46.9663 14.1528  49.70
47.2834 16.7056 46.9747 13.5114  62.98
47.2834 16.7056 46.9763 11.6378 101.68
47.2834 16.7056 46.9811 13.6892  59.16
47.2834 16.7056 46.9886 12.5100  83.80
47.2834 16.7056 46.9945 11.9796  94.92
47.2834 16.7056 47.0139 13.1864  69.62
47.2834 16.7056 47.0217 12.6894  75.91
47.2834 16.7056 47.0433 12.3318  87.57
47.2834 16.7056 47.0495 13.9052  54.73
47.2834 16.7056 47.0508 12.1287  91.15
47.2834 16.7056 47.0684 12.8766  75.87
47.2834 16.7056 47.0893 13.5499  61.74
47.2834 16.7056 47.0909 12.5391    nan
47.2834 16.7056 47.1020 14.1927  48.60
47.2834 16.7056 47.1293 13.0792  72.15
47.2834 16.7056 47.1381 13.7348  58.45
47.2834 16.7056 47.1501 13.9271  54.12
47.2834 16.7056 47.1547 18.8341  43.57
47.2834 16.7056 47.1607 13.2160  69.44
47.2834 16.7056 47.1839 12.9368  74.82
47.2834 16.7056 47.1863 13.4193  64.66
47.2834 16.7056 47.1888 13.9921  52.55
47.2834 16.7056 47.2054 14.1072  50.41
47.2834 16.7056 47.2276 13.0586  71.75
47.2834 16.7056 47.2306 14.2970  46.67
47.2834 16.7056 47.2384 13.5776  60.95
47.2834 16.7056 47.2418 13.8039  55.90
47.2834 16.7056 47.2651 13.4917  63.23
47.2834 16.7056 47.2780 13.3106  66.93
47.2834 16.7056 47.3369 14.0325  51.70
47.2834 16.7056 47.3535 13.6628  59.38
47.2834 16.7056 47.3678 14.4726  43.74
47.2834 16.7056 47.3954 13.8367  56.37
47.2834 16.7056 47.4258 14.2890  47.39
47.2834 16.7056 47.4313 17.9238  25.31
47.2834 16.7056 47.5414 13.9308  55.06
47.2834 16.7056 47.6386 18.3824  35.90
47.2834 16.7056 47.8294 17.6559  25.15
47.2834 16.7056 47.8333 10.6235 128.82
47.2834 16.7056 48.1651 10.7334 123.08
47.2834 16.7056 48.2333 18.9990  54.23
47.2834 16.7056 48.3067 11.9233  99.06
47.2834 16.7056 48.3636 10.4021 128.60
47.2834 16.7056 48.4470 18.3359  45.48
47.2834 16.7056 48.5019 11.4534 109.25
47.2834 16.7056 48.5230 10.9333 120.12
47.2834 16.7056 48.6044 17.6747  43.39
47.2834 16.7056 48.7026 11.9466 105.02
47.2834 16.7056 48.7156 17.1041    nan
47.2834 16.7056 48.7289 10.2971 133.50
47.2834 16.7056 48.7909 10.8171 124.92
47.2834 16.7056 48.8045 18.4645  56.09
47.2834 16.7056 48.8331 12.6421  95.80
47.2834 16.7056 48.8697 13.1943  88.20
47.2867  9.8803 43.0500  9.8424 140.22
47.2867  9.8803 43.1210 10.5732    nan
47.2867  9.8803 43.4764 10.5787    nan
47.2867  9.8803 44.1703 12.2445 107.94
47.2867  9.8803 44.4818 16.5313 163.82
47.2867  9.8803 44.5359 10.5961  89.23
47.2867  9.8803 44.5825 12.0057  94.40
47.2867  9.8803 44.6608 11.4363  88.76
47.2867  9.8803 44.8939  9.9098  77.89
47.2867  9.8803 44.9592 12.4323  89.70
47.2867  9.8803 45.0125 16.9069 166.02
47.2867  9.8803 45.0167 12.0335  83.37
47.2867  9.8803 45.0840 14.9106 127.56
47.2867  9.8803 45.1026 17.5139 173.98
47.2867  9.8803 45.1074 10.4817  71.26
47.2867  9.8803 45.1286 16.2664 150.04
47.2867  9.8803 45.1371  9.3837  71.29
47.2867  9.8803 45.2380  8.2885    nan
47.2867  9.8803 45.2926 13.8167 105.38
47.2867  9.8803 45.3135 10.6628  64.99
47.2867  9.8803 45.3148 15.8050 139.89
47.2867  9.8803 45.3443 12.3182  80.74
47.2867  9.8803 45.3660  8.8338    nan
47.2867  9.8803 45.4356 17.8482    nan
47.2867  9.8803 45.5043 15.2518 127.15
47.2867  9.8803 45.5090 16.0507 137.34
47.2867  9.8803 45.5278 14.3807 110.93
47.2867  9.8803 45.5311 14.8101 119.00
47.2867  9.8803 45.5464 14.0143 104.25
47.2867  9.8803 45.6048 10.9697  58.65
47.2867  9.8803 45.6198 12.6210  78.08
47.2867  9.8803 45.6335 11.9713  71.37
47.2867  9.8803 45.6378 11.2099  59.25
47.2867  9.8803 45.6830 10.8187    nan
47.2867  9.8803 45.7381 14.4221 108.56
47.2867  9.8803 45.7552 11.0242  53.97
47.2867  9.8803 45.8033 14.8393 115.93
47.2867  9.8803 45.8065 11.2600  56.42
47.2867  9.8803 45.8193 13.1280  85.53
47.2867  9.8803 45.8260 15.4569 126.78
47.2867  9.8803 45.8672 15.6275 129.34
47.2867  9.8803 45.8806 11.8047  62.00
47.2867  9.8803 45.8808 11.1884  52.50
47.2867  9.8803 45.8934 14.0643  99.80
47.2867  9.8803 45.8991 10.2249  45.23
47.2867  9.8803 45.9043 11.7112  59.51
47.2867  9.8803 45.9164 17.8160    nan
47.2867  9.8803 45.9209 11.0236  49.45
47.2867  9.8803 45.9348 14.4434 107.03
47.2867  9.8803 45.9563 11.9391  62.70
47.2867  9.8803 45.9571 10.6218  44.68
47.2867  9.8803 45.9595 10.9436  47.37
47.2867  9.8803 45.9609 11.3202  54.56
47.2867  9.8803 45.9875 13.6336  90.88
47.2867  9.8803 45.9922 12.1051  65.02
47.2867  9.8803 46.0082  8.4818    nan
47.2867  9.8803 46.0090 12.4379  72.48
47.2867  9.8803 46.0108 15.6245 129.75
47.2867  9.8803 46.0147 10.3246  41.17
47.2867  9.8803 46.0174 10.8090  44.21
47.2867  9.8803 46.0322 13.8877  95.31
47.2867  9.8803 46.0366 11.5235  54.16
47.2867  9.8803 46.0438 14.5278 107.57
47.2867  9.8803 46.0603 11.7500  57.53
47.2867  9.8803 46.0612 14.9977 116.58
47.2867  9.8803 46.0807 14.2613 101.35
47.2867  9.8803 46.0835 10.9587  44.53
